Compteur_Code;Alarme_Code;Time;AlarmeCondition
CEA5;A23;8/1/2020_09:38:03;6067 > 
CEA5;A23;8/1/2020_09:48:07;6840 > 
CEA5;A23;8/1/2020_10:00:32;7788 > 
CEA5;A23;8/1/2020_10:08:17;8375 > 
CEA5;A23;8/1/2020_10:18:41;9162 > 
CEA5;A23;8/1/2020_10:28:13;9894 > 
CEA5;A23;8/1/2020_10:38:37;10685 > 
CEA5;A23;8/1/2020_10:48:30;11441 > 
CEA5;A23;8/1/2020_11:00:03;12323 > 
CEA5;A23;8/1/2020_11:08:18;12947 > 
CEA5;A23;8/1/2020_11:18:31;13728 > 
CEA5;A23;8/1/2020_11:28:14;14466 > 
CEA5;A23;8/1/2020_11:38:27;15245 > 
CEA5;A23;8/1/2020_11:48:00;15971 > 
CEA5;A23;8/1/2020_12:00:04;16890 > 
CEA5;A23;8/1/2020_12:08:19;17515 > 
CEA5;A23;8/1/2020_12:18:10;18265 > 
CEA5;A23;8/1/2020_12:28:02;18912 > 
CEA5;A23;8/1/2020_12:38:23;18912 > 
CEA5;A23;9/1/2020_08:28:20;1290 > 
CEA5;A23;9/1/2020_08:38:39;2089 > 
CEA5;A23;9/1/2020_08:48:17;2827 > 
CEA5;A23;9/1/2020_09:00:16;3750 > 
CEA5;A23;9/1/2020_09:08:10;4351 > 
CEA5;A23;9/1/2020_09:18:24;5137 > 
CEA5;A23;9/1/2020_09:28:43;5923 > 
CEA5;A23;9/1/2020_09:38:16;6660 > 
CEA5;A23;9/1/2020_09:48:22;7428 > 
CEA5;A23;9/1/2020_10:00:34;8363 > 
CEA5;A23;9/1/2020_10:08:17;8947 > 
CEA5;A23;9/1/2020_10:18:39;9745 > 
CEA5;A23;9/1/2020_10:28:22;10482 > 
CEA5;A23;9/1/2020_10:38:09;11238 > 
CEA5;A23;9/1/2020_10:48:31;12030 > 
CEA5;A23;9/1/2020_11:00:04;12913 > 
CEA5;A23;9/1/2020_11:08:26;13553 > 
CEA5;A23;9/1/2020_11:18:32;14327 > 
CEA5;A23;9/1/2020_11:28:07;15059 > 
CEA5;A23;9/1/2020_11:38:20;15841 > 
CEA5;A23;9/1/2020_11:48:02;16583 > 
CEA5;A23;9/1/2020_12:00:09;17508 > 
CEA5;A23;9/1/2020_12:08:23;18138 > 
CEA5;A23;9/1/2020_12:18:29;18906 > 
CEA5;A23;9/1/2020_12:28:11;19650 > 
CEA5;A23;9/1/2020_12:38:25;20430 > 
CEA5;A23;9/1/2020_12:48:39;21210 > 
CEA5;A23;9/1/2020_13:00:20;22099 > 
CEA5;A23;9/1/2020_13:08:12;22703 > 
CEA5;A23;9/1/2020_13:18:35;23496 > 
CEA5;A23;9/1/2020_13:28:09;24229 > 
CEA5;A23;9/1/2020_13:38:21;25014 > 
CEA5;A23;9/1/2020_13:48:37;25800 > 
CEA5;A23;9/1/2020_14:00:23;26705 > 
CEA5;A23;9/1/2020_14:08:15;27301 > 
CEA5;A23;9/1/2020_14:18:38;28097 > 
CEA5;A23;9/1/2020_14:28:13;28776 > 
CEA5;A23;9/1/2020_14:38:29;29424 > 
CEA5;A23;9/1/2020_14:48:02;30036 > 
CEA5;A23;9/1/2020_15:00:05;30817 > 
CEA5;A23;9/1/2020_15:08:00;31327 > 
CEA5;A23;9/1/2020_15:18:38;31842 > 
CEA5;A23;10/1/2020_08:28:34;726 > 
CEA5;A23;10/1/2020_08:38:37;1518 > 
CEA5;A23;10/1/2020_08:48:05;2256 > 
CEA5;A23;10/1/2020_09:00:27;3216 > 
CEA5;A23;10/1/2020_09:08:25;3829 > 
CEA5;A23;10/1/2020_09:18:38;4620 > 
CEA5;A23;10/1/2020_09:28:15;5370 > 
CEA5;A23;10/1/2020_09:38:29;6157 > 
CEA5;A23;10/1/2020_09:48:11;6912 > 
CEA5;A23;10/1/2020_10:00:10;7824 > 
CEA5;A23;10/1/2020_10:08:22;8455 > 
CEA5;A23;10/1/2020_10:18:28;9239 > 
CEA5;A23;10/1/2020_10:28:12;9983 > 
CEA5;A23;10/1/2020_10:38:16;10757 > 
CEA5;A23;10/1/2020_10:48:12;11520 > 
CEA5;A23;10/1/2020_11:00:26;12457 > 
CEA5;A23;10/1/2020_11:08:08;13037 > 
CEA5;A23;10/1/2020_11:18:39;13830 > 
CEA5;A23;10/1/2020_11:28:22;14562 > 
CEA5;A23;10/1/2020_11:38:26;15323 > 
CEA5;A23;10/1/2020_11:48:32;16080 > 
CEA5;A23;10/1/2020_12:00:04;16949 > 
CEA5;A23;10/1/2020_12:08:17;17567 > 
CEA5;A23;10/1/2020_12:18:30;18336 > 
CEA5;A23;10/1/2020_12:28:03;19055 > 
CEA5;A23;10/1/2020_12:38:08;19812 > 
CEA5;A23;10/1/2020_12:48:11;20562 > 
CEA5;A23;10/1/2020_13:00:35;21493 > 
CEA5;A23;10/1/2020_13:08:08;22062 > 
CEA5;A23;10/1/2020_13:18:22;22830 > 
CEA5;A23;10/1/2020_13:28:03;23562 > 
CEA5;A23;10/1/2020_13:38:16;24324 > 
CEA5;A23;10/1/2020_13:48:29;25097 > 
CEA5;A23;10/1/2020_14:00:12;25979 > 
CEA5;A23;10/1/2020_14:08:33;26604 > 
CEA5;A23;10/1/2020_14:18:24;27192 > 
CEA5;A23;10/1/2020_14:28:15;27192 > 
CEA5;A23;10/1/2020_14:38:06;27192 > 
CEA5;A23;29/1/2020_16:28:20;12470 > 
CEA5;A23;29/1/2020_16:38:27;12878 > 
CEA5;A23;29/1/2020_16:48:18;12878 > 
CEA5;A23;3/2/2020_12:00:23;7158 > 
CEA5;A23;3/2/2020_12:08:20;7158 > 
CEA5;A23;3/2/2020_12:18:11;7158 > 
CEA5;A23;3/2/2020_12:28:37;7158 > 
CEA5;A23;3/2/2020_12:38:28;7158 > 
CEA5;A23;3/2/2020_12:48:19;7158 > 
CEA5;A23;3/2/2020_13:00:10;7158 > 
CEA5;A23;3/2/2020_13:08:11;7158 > 
CEA5;A23;3/2/2020_13:18:32;7224 > 
CEA5;A23;3/2/2020_13:28:37;7758 > 
CEA5;A23;3/2/2020_13:38:20;8322 > 
CEA5;A23;3/2/2020_13:48:26;8934 > 
CEA5;A23;3/2/2020_14:00:22;9648 > 
CEA5;A23;3/2/2020_14:08:27;10134 > 
CEA5;A23;3/2/2020_14:18:21;10729 > 
CEA5;A23;3/2/2020_14:28:05;11315 > 
CEA5;A23;3/2/2020_15:28:09;950 > 
CEA5;A23;3/2/2020_15:38:00;1629 > 
CEA5;A23;3/2/2020_15:48:13;2336 > 
CEA5;A23;3/2/2020_16:00:27;3125 > 
CEA5;A23;3/2/2020_16:08:10;3620 > 
CEA5;A23;3/2/2020_16:18:04;4248 > 
CEA5;A23;3/2/2020_16:28:09;4901 > 
CEA5;A23;3/2/2020_16:38:22;5570 > 
CEA5;A23;3/2/2020_16:48:37;6230 > 
CEA5;A23;4/2/2020_08:28:11;7089 > 
CEA5;A23;4/2/2020_08:38:22;119 > 
CEA5;A23;4/2/2020_08:48:37;836 > 
CEA5;A23;4/2/2020_09:00:04;1587 > 
CEA5;A23;4/2/2020_09:08:16;2111 > 
CEA5;A23;4/2/2020_09:18:22;2768 > 
CEA5;A23;4/2/2020_09:28:18;3410 > 
CEA5;A23;4/2/2020_09:38:02;3860 > 
CEA5;A23;4/2/2020_09:48:33;3860 > 
CEA5;A23;4/2/2020_10:00:36;4250 > 
CEA5;A23;4/2/2020_10:08:09;4791 > 
CEA5;A23;4/2/2020_10:18:23;5060 > 
CEA5;A23;4/2/2020_14:28:16;6638 > 2000
CEA5;A23;6/2/2020_10:38:39;2358 > 2000
CEA5;A23;6/2/2020_10:49:28;3018 > 2000
CEA5;A23;6/2/2020_11:00:39;3018 > 2000
CEA5;A23;6/2/2020_11:08:39;3018 > 2000
CEA5;A23;6/2/2020_11:18:37;3018 > 2000
CEA5;A23;6/2/2020_11:28:29;3018 > 2000
CEA5;A23;6/2/2020_11:38:20;3132 > 2000
CEA5;A23;6/2/2020_11:48:34;3810 > 2000
CEA5;A23;6/2/2020_12:01:37;4741 > 2000
CEA5;A23;6/2/2020_12:19:50;5952 > 2000
CEA5;A23;6/2/2020_12:21:48;6078 > 2000
CEA5;A23;6/2/2020_12:59:13;8616 > 2000
CEA5;A23;11/2/2020_09:20:28;4572 > 
CEA5;A23;11/2/2020_09:32:28;4908 > 
CEA5;A23;11/2/2020_14:00:18;4159 > 
CEA5;A23;11/2/2020_14:11:53;4509 > 
CEA5;A23;11/2/2020_14:18:24;4509 > 
CEA5;A23;11/2/2020_14:28:39;4509 > 
CEA5;A23;11/2/2020_14:38:00;4509 > 
CEA5;A23;11/2/2020_14:48:22;4692 > 
CEA5;A23;11/2/2020_15:00:04;5520 > 
CEA5;A23;11/2/2020_15:08:21;6067 > 
CEA5;A23;11/2/2020_15:18:34;6773 > 
CEA5;A23;11/2/2020_15:28:16;7446 > 
CEA5;A23;11/2/2020_15:38:33;8141 > 
CEA5;A23;11/2/2020_15:48:06;8766 > 
CEA5;A23;11/2/2020_16:00:22;8898 > 
CEA5;A23;11/2/2020_16:12:39;8898 > 
CEA5;A23;11/2/2020_16:18:00;8898 > 
CEA5;A23;11/2/2020_16:28:32;8898 > 
CEA5;A23;11/2/2020_21:08:27;2315 > 
CEA5;A23;11/2/2020_21:18:09;2994 > 
CEA5;A23;11/2/2020_21:28:20;3698 > 
CEA5;A23;11/2/2020_21:38:01;4383 > 
CEA5;A23;11/2/2020_21:48:24;5111 > 
CEA5;A23;11/2/2020_22:00:26;5943 > 
CEA5;A23;11/2/2020_22:08:17;6495 > 
CEA5;A23;11/2/2020_22:18:39;7232 > 
CEA5;A23;11/2/2020_22:28:21;7887 > 
CEA5;A23;11/2/2020_22:38:03;8570 > 
CEA5;A23;12/2/2020_15:43:28;11109 > 
CEA5;A23;12/2/2020_15:53:31;11796 > 
CEA5;A23;12/2/2020_16:03:01;12413 > 
CEA5;A23;12/2/2020_16:13:14;13097 > 
CEA5;A23;12/2/2020_16:23:19;13761 > 
CEA5;A23;12/2/2020_16:33:11;14399 > 
CEA5;A23;12/2/2020_16:43:34;15066 > 
CEA5;A23;12/2/2020_16:53:38;15726 > 
CEA5;A23;12/2/2020_17:03:34;16371 > 
CEA5;A23;12/2/2020_17:13:39;17025 > 
CEA5;A23;12/2/2020_17:23:12;17649 > 
CEA5;A23;13/2/2020_08:48:19;2043 > 
CEA5;A23;13/2/2020_09:00:40;2866 > 
CEA5;A23;13/2/2020_09:08:21;3374 > 
CEA5;A23;13/2/2020_09:18:20;4058 > 
CEA5;A23;13/2/2020_10:08:05;6158 > 
CEA5;A23;13/2/2020_10:18:23;6897 > 
CEA5;A23;13/2/2020_10:28:10;7586 > 
CEA5;A23;13/2/2020_10:38:52;8280 > 
CEA5;A23;13/2/2020_10:48:04;8973 > 
CEA5;A23;13/2/2020_11:01:52;8117 > 
CEA5;A23;13/2/2020_11:08:13;9746 > 
CEA5;A23;13/2/2020_11:18:30;9746 > 
CEA5;A23;13/2/2020_11:28:21;9746 > 
CEA5;A23;13/2/2020_11:38:33;9746 > 
CEA5;A23;13/2/2020_11:48:16;10434 > 
CEA5;A23;13/2/2020_12:00:31;11295 > 
CEA5;A23;13/2/2020_12:08:29;11849 > 
CEA5;A23;13/2/2020_12:18:36;12537 > 
CEA5;A23;13/2/2020_12:28:38;13222 > 
CEA5;A23;13/2/2020_12:38:35;13916 > 
CEA5;A23;13/2/2020_12:48:09;14588 > 
CEA5;A23;13/2/2020_13:00:19;15454 > 
CEA5;A23;13/2/2020_13:10:02;13312 > 
CEA5;A23;13/2/2020_13:18:27;15975 > 
CEA5;A23;13/2/2020_13:28:19;15975 > 
CEA5;A23;13/2/2020_13:38:03;15975 > 
CEA5;A23;13/2/2020_13:48:31;15975 > 
CEA5;A23;13/2/2020_14:00:23;15975 > 
CEA5;A23;13/2/2020_14:08:04;15975 > 
CEA5;A23;13/2/2020_14:18:35;15975 > 
CEA5;A23;13/2/2020_14:28:26;15975 > 
CEA5;A23;13/2/2020_14:38:00;16634 > 
CEA5;A23;13/2/2020_14:48:01;17300 > 
CEA5;A23;13/2/2020_15:00:06;17630 > 
CEA5;A23;14/2/2020_08:48:05;2106 > 
CEA5;A23;14/2/2020_09:00:00;2784 > 
CEA5;A23;14/2/2020_09:08:13;3342 > 
CEA5;A23;14/2/2020_09:19:35;3570 > 
CEA5;A23;14/2/2020_09:28:06;3570 > 
CEA5;A23;14/2/2020_09:40:38;3570 > 
CEA5;A23;14/2/2020_09:49:53;3570 > 
CEA5;A23;14/2/2020_10:00:07;4182 > 
CEA5;A23;14/2/2020_10:08:01;4740 > 
CEA5;A23;14/2/2020_10:18:28;5454 > 
CEA5;A23;14/2/2020_10:28:10;5532 > 
CEA5;A23;14/2/2020_10:38:01;5532 > 
CEA5;A23;14/2/2020_10:48:32;5532 > 
CEA5;A23;14/2/2020_11:38:27;2657 > 
CEA5;A23;14/2/2020_11:48:32;3363 > 
CEA5;A23;14/2/2020_12:00:30;4188 > 
CEA5;A23;14/2/2020_12:08:02;4715 > 
CEA5;A23;14/2/2020_12:18:07;5412 > 
CEA5;A23;14/2/2020_12:28:02;6102 > 
CEA5;A23;14/2/2020_12:38:15;6819 > 
CEA5;A23;14/2/2020_12:48:29;7535 > 
CEA5;A23;14/2/2020_13:00:03;8342 > 
CEA5;A23;14/2/2020_13:08:18;8915 > 
CEA5;A23;14/2/2020_13:18:31;9630 > 
CEA5;A23;14/2/2020_13:28:36;10335 > 
CEA5;A23;14/2/2020_13:38:39;11027 > 
CEA5;A23;14/2/2020_13:48:31;11709 > 
CEA5;A23;14/2/2020_14:00:13;12515 > 
CEA5;A23;14/2/2020_14:08:27;13019 > 
CEA5;A23;14/2/2020_14:18:22;13638 > 
CEA5;A23;14/2/2020_14:28:25;14259 > 
CEA5;A23;14/2/2020_14:38:29;14831 > 
CEA5;A23;14/2/2020_14:48:07;15422 > 
CEA5;A23;14/2/2020_15:00:04;16211 > 
CEA5;A23;15/2/2020_09:38:31;2388 > 
CEA5;A23;15/2/2020_09:48:10;3037 > 
CEA5;A23;15/2/2020_10:00:15;3905 > 
CEA5;A23;15/2/2020_10:08:36;4500 > 
CEA5;A23;17/2/2020_08:48:14;2097 > 
CEA5;A23;17/2/2020_09:00:09;2888 > 
CEA5;A23;17/2/2020_09:08:16;3453 > 
CEA5;A23;17/2/2020_09:18:30;4163 > 
CEA5;A23;17/2/2020_09:28:12;4787 > 
CEA5;A23;17/2/2020_09:38:16;5477 > 
CEA5;A23;17/2/2020_09:48:02;6152 > 
CEA5;A23;17/2/2020_10:00:16;6947 > 
CEA5;A23;17/2/2020_10:08:28;7488 > 
CEA5;A23;17/2/2020_11:00:09;2751 > 
CEA5;A23;17/2/2020_11:08:00;3289 > 
CEA5;A23;17/2/2020_11:18:05;3975 > 
CEA5;A23;17/2/2020_11:28:29;4689 > 
CEA5;A23;17/2/2020_11:38:15;5355 > 
CEA5;A23;17/2/2020_11:48:28;6051 > 
CEA5;A23;18/2/2020_09:00:16;2341 > 
CEA5;A23;18/2/2020_09:08:21;2849 > 
CEA5;A23;18/2/2020_09:18:28;3474 > 
CEA5;A23;18/2/2020_09:28:34;4146 > 
CEA5;A23;18/2/2020_09:38:01;4770 > 
CEA5;A23;18/2/2020_09:48:05;5406 > 
CEA5;A23;18/2/2020_10:00:09;6174 > 
CEA5;A23;18/2/2020_10:08:22;6745 > 
CEA5;A23;18/2/2020_10:18:27;7452 > 
CEA5;A23;18/2/2020_10:28:09;8088 > 
CEA5;A23;18/2/2020_10:38:23;8741 > 
CEA5;A23;18/2/2020_10:48:27;9367 > 
CEA5;A23;18/2/2020_11:00:33;10134 > 
CEA5;A23;18/2/2020_11:08:05;10656 > 
CEA5;A23;18/2/2020_11:18:09;11363 > 
CEA5;A23;18/2/2020_11:28:32;12085 > 
CEA5;A23;19/2/2020_11:28:20;2040 > 
CEA5;A23;19/2/2020_11:38:16;2670 > 
CEA5;A23;19/2/2020_12:18:25;2503 > 
CEA5;A23;20/2/2020_09:28:23;2336 > 
CEA5;A23;20/2/2020_09:38:10;3026 > 
CEA5;A23;20/2/2020_09:48:05;3704 > 
CEA5;A23;20/2/2020_10:00:19;4542 > 
CEA5;A23;20/2/2020_10:38:07;2417 > 
CEA5;A23;20/2/2020_10:48:22;3089 > 
CEA5;A23;20/2/2020_11:00:28;3927 > 
CEA5;A23;20/2/2020_11:08:22;4436 > 
CEA5;A23;20/2/2020_11:18:17;5066 > 
CEA5;A23;20/2/2020_11:28:00;5663 > 
CEA5;A23;20/2/2020_11:38:06;6254 > 
CEA5;A23;20/2/2020_11:48:14;6287 > 
CEA5;A23;20/2/2020_12:00:06;6287 > 
CEA5;A23;20/2/2020_12:08:37;6287 > 
CEA5;A23;20/2/2020_12:18:38;6287 > 
CEA5;A23;20/2/2020_12:28:29;6287 > 
CEA5;A23;20/2/2020_12:38:20;6287 > 
CEA5;A23;20/2/2020_12:48:11;6287 > 
CEA5;A23;20/2/2020_13:00:02;6287 > 
CEA5;A23;20/2/2020_13:08:33;6287 > 
CEA5;A23;20/2/2020_13:18:24;6287 > 
