Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC2C;A9;11/12/2020_01:17:58;39.64 > 35
CTC2C;A9;11/12/2020_01:27:58;39.64 > 35
CTC2C;A9;11/12/2020_01:37:59;39.64 > 35
CTC2C;A9;11/12/2020_01:47:59;39.64 > 35
CTC2C;A9;11/12/2020_01:58:00;39.64 > 35
CTC2C;A9;11/12/2020_02:08:01;39.64 > 35
CTC2C;A9;11/12/2020_02:18:01;39.64 > 35
CTC2C;A9;11/12/2020_02:28:02;39.64 > 35
CTC2C;A9;11/12/2020_02:38:02;39.64 > 35
CTC2C;A9;11/12/2020_02:48:03;39.64 > 35
CTC2C;A9;11/12/2020_02:58:03;39.64 > 35
CTC2C;A9;11/12/2020_03:08:04;39.64 > 35
CTC2C;A9;11/12/2020_03:18:04;39.64 > 35
CTC2C;A9;11/12/2020_03:28:05;39.64 > 35
CTC2C;A9;11/12/2020_03:38:05;39.64 > 35
CTC2C;A9;11/12/2020_03:48:06;39.64 > 35
CTC2C;A9;11/12/2020_03:58:07;39.64 > 35
CTC2C;A9;11/12/2020_04:08:07;39.64 > 35
CTC2C;A9;11/12/2020_04:18:08;39.64 > 35
CTC2C;A9;11/12/2020_04:28:08;39.64 > 35
CTC2C;A9;11/12/2020_04:38:09;39.64 > 35
CTC2C;A9;11/12/2020_04:48:09;39.64 > 35
CTC2C;A9;11/12/2020_04:58:10;39.64 > 35
CTC2C;A9;11/12/2020_05:08:10;39.64 > 35
CTC2C;A9;11/12/2020_05:18:11;39.64 > 35
CTC2C;A9;11/12/2020_05:28:12;39.64 > 35
CTC2C;A9;11/12/2020_05:38:12;39.64 > 35
CTC2C;A9;11/12/2020_05:48:13;39.64 > 35
CTC2C;A9;11/12/2020_05:58:13;39.64 > 35
CTC2C;A9;11/12/2020_06:08:14;39.64 > 35
CTC2C;A9;11/12/2020_06:18:15;39.64 > 35
CTC2C;A9;11/12/2020_06:28:15;39.64 > 35
CTC2C;A9;11/12/2020_06:38:16;39.64 > 35
CTC2C;A9;11/12/2020_06:48:16;39.64 > 35
CTC2C;A9;11/12/2020_06:58:17;39.64 > 35
CTC2C;A9;11/12/2020_07:08:17;39.64 > 35
CTC2C;A9;11/12/2020_07:18:18;39.64 > 35
CTC2C;A9;11/12/2020_07:28:18;39.64 > 35
CTC2C;A9;11/12/2020_07:38:19;39.64 > 35
CTC2C;A9;11/12/2020_07:48:20;39.64 > 35
CTC2C;A9;11/12/2020_07:58:20;39.64 > 35
CTC2C;A9;11/12/2020_08:08:21;39.64 > 35
CTC2C;A9;11/12/2020_08:18:21;39.64 > 35
CTC2C;A9;11/12/2020_08:28:22;39.64 > 35
CTC2C;A9;11/12/2020_08:38:22;39.64 > 35
CTC2C;A9;11/12/2020_08:48:23;39.64 > 35
CTC2C;A9;11/12/2020_08:58:24;39.64 > 35
CTC2C;A9;11/12/2020_09:09:17;39.64 > 35
CTC2C;A9;11/12/2020_09:19:17;39.64 > 35
CTC2C;A9;11/12/2020_09:29:18;39.64 > 35
CTC2C;A9;11/12/2020_09:39:18;39.64 > 35
CTC2C;A9;11/12/2020_09:49:19;39.64 > 35
CTC2C;A9;11/12/2020_09:59:19;39.64 > 35
CTC2C;A9;11/12/2020_10:09:20;39.64 > 35
CTC2C;A9;11/12/2020_10:19:21;39.64 > 35
CTC2C;A9;11/12/2020_10:29:21;39.64 > 35
CTC2C;A9;11/12/2020_10:39:22;39.64 > 35
CTC2C;A9;11/12/2020_10:49:22;39.64 > 35
CTC2C;A9;11/12/2020_10:59:23;39.64 > 35
CTC2C;A9;11/12/2020_11:09:24;39.64 > 35
CTC2C;A8;12/12/2020_20:34:56;35.01 > 35
CTC2C;A8;12/12/2020_20:44:58;35.28 > 35
CTC2C;A8;12/12/2020_20:54:59;35.56 > 35
CTC2C;A8;12/12/2020_21:04:59;35.87 > 35
CTC2C;A8;12/12/2020_21:15:01;35.92 > 35
CTC2C;A8;12/12/2020_21:25:02;36.03 > 35
CTC2C;A8;12/12/2020_21:35:02;35.95 > 35
CTC2C;A8;12/12/2020_21:45:04;35.48 > 35
CTC2C;A8;12/12/2020_21:55:05;35.02 > 35
CTC2C;A8;12/12/2020_22:05:05;35.02 > 35
CTC2C;A6;11/1/2021_15:32:42;5 > 0
CTC2C;A6;11/1/2021_15:42:45;11 > 0
CTC2C;A6;11/1/2021_15:52:47;8 > 0
CTC2C;A6;11/1/2021_16:02:50;6 > 0
CTC2C;A6;11/1/2021_16:12:52;14 > 0
CTC2C;A6;12/1/2021_08:48:09;4 > 0
CTC2C;A6;12/1/2021_10:07:48;4 > 0
