Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC32;A2;1/12/2020_11:37:49;6.12 > 6
CTC32;A2;1/12/2020_17:38:22;6.19 > 6
CTC32;A2;1/12/2020_23:38:53;6.84 > 6
CTC32;A2;2/12/2020_05:39:24;7.04 > 6
CTC32;A2;2/12/2020_17:37:33;6.7 > 6
CTC32;A2;2/12/2020_17:47:34;7.63 > 6
CTC32;A2;3/12/2020_05:48:36;7.32 > 6
CTC32;A2;3/12/2020_11:51:07;7.24 > 6
CTC32;A2;3/12/2020_17:48:31;6.53 > 6
CTC32;A2;3/12/2020_17:58:46;7.36 > 6
CTC32;A2;4/12/2020_00:01:22;6.21 > 6
CTC32;A2;4/12/2020_06:03:55;6.8 > 6
CTC32;A2;4/12/2020_11:58:27;6.45 > 6
CTC32;A2;4/12/2020_18:01:40;6.28 > 6
CTC32;A2;5/12/2020_00:04:18;7.76 > 6
CTC32;A2;5/12/2020_00:14:19;6.18 > 6
CTC32;A2;5/12/2020_12:09:56;7.27 > 6
CTC32;A2;5/12/2020_18:12:18;6.83 > 6
CTC32;A2;6/12/2020_00:14:11;6.08 > 6
CTC32;A2;6/12/2020_06:16:34;7.24 > 6
CTC32;A2;6/12/2020_12:18:54;6.62 > 6
CTC32;A2;6/12/2020_18:22:03;6.25 > 6
CTC32;A2;7/12/2020_12:28:46;7.11 > 6
CTC32;A2;7/12/2020_12:38:47;6.83 > 6
CTC32;A2;8/12/2020_00:44:24;6.56 > 6
CTC32;A2;8/12/2020_06:36:49;6.48 > 6
CTC32;A2;8/12/2020_06:46:49;6.82 > 6
CTC32;A2;8/12/2020_18:41:50;7.15 > 6
CTC32;A2;8/12/2020_18:51:51;7.18 > 6
CTC32;A2;9/12/2020_00:42:22;6.77 > 6
CTC32;A2;9/12/2020_00:52:23;7.56 > 6
CTC32;A2;9/12/2020_06:53:13;7.06 > 6
CTC32;A2;9/12/2020_12:56:37;6.73 > 6
CTC32;A2;9/12/2020_18:55:32;6.32 > 6
CTC32;A2;10/12/2020_00:55:53;6.05 > 6
CTC32;A2;10/12/2020_01:05:53;6.04 > 6
CTC32;A2;10/12/2020_11:47:12;6.97 > 6
CTC32;A2;10/12/2020_17:37:32;6.46 > 6
CTC32;A2;10/12/2020_17:47:32;7.56 > 6
CTC32;A2;11/12/2020_07:48:20;7.19 > 6
CTC32;A2;11/12/2020_07:58:20;6.55 > 6
CTC32;A2;12/12/2020_16:14:32;6.86 > 6
CTC32;A2;12/12/2020_16:24:33;6.19 > 6
CTC32;A2;12/12/2020_22:15:06;6.36 > 6
CTC32;A2;12/12/2020_22:25:07;6.97 > 6
CTC32;A2;13/12/2020_04:25:42;7.17 > 6
CTC32;A2;14/12/2020_22:39:35;7.13 > 6
CTC32;A2;15/12/2020_04:40:40;7.06 > 6
CTC32;A2;15/12/2020_10:40:40;7.06 > 6
CTC32;A2;15/12/2020_10:50:41;6.36 > 6
CTC32;A2;15/12/2020_16:51:44;6.96 > 6
CTC32;A2;15/12/2020_22:42:53;7.15 > 6
CTC32;A2;15/12/2020_22:52:54;7.83 > 6
CTC32;A2;16/12/2020_04:44:05;6.72 > 6
CTC32;A2;16/12/2020_04:54:06;7.67 > 6
CTC32;A2;16/12/2020_10:50:19;7.56 > 6
CTC32;A2;16/12/2020_11:00:20;6.73 > 6
CTC32;A2;16/12/2020_16:54:50;6.67 > 6
CTC32;A2;16/12/2020_22:55:22;7.07 > 6
CTC32;A2;17/12/2020_04:55:55;6.63 > 6
CTC32;A2;17/12/2020_10:59:00;6.6 > 6
CTC32;A2;17/12/2020_17:00:38;7.01 > 6
CTC32;A2;18/12/2020_05:01:44;7.28 > 6
CTC32;A2;18/12/2020_05:11:45;7.52 > 6
CTC32;A2;18/12/2020_11:01:38;7.01 > 6
CTC32;A2;18/12/2020_11:11:39;7.94 > 6
CTC32;A2;18/12/2020_17:10:46;7.82 > 6
CTC32;A2;18/12/2020_23:11:38;6.97 > 6
CTC32;A2;19/12/2020_05:12:31;6.83 > 6
CTC32;A2;19/12/2020_11:16:04;6.72 > 6
CTC32;A2;19/12/2020_17:16:59;7.97 > 6
CTC32;A2;19/12/2020_23:17:54;7.48 > 6
CTC32;A2;20/12/2020_05:08:47;6.24 > 6
CTC32;A2;20/12/2020_05:18:49;7.82 > 6
CTC32;A2;20/12/2020_11:20:22;7.5 > 6
CTC32;A2;20/12/2020_17:21:14;7.46 > 6
CTC32;A2;20/12/2020_23:22:06;7.55 > 6
CTC32;A2;21/12/2020_05:22:59;7.32 > 6
CTC32;A19;11/1/2021_15:32:42;2 > 0
CTC32;A19;11/1/2021_15:42:45;10 > 0
CTC32;A19;11/1/2021_15:52:47;13 > 0
CTC32;A19;11/1/2021_16:02:50;12 > 0
CTC32;A19;11/1/2021_16:12:52;7 > 0
CTC32;A19;12/1/2021_08:37:13;7 > 0
CTC32;A19;12/1/2021_08:48:10;9 > 0
CTC32;A19;12/1/2021_10:07:48;9 > 0
