Compteur_Code;Alarme_Code;Time;AlarmeCondition
CGB1;A41;10/1/2020_09:08:25;639.3 > 
CGB1;A41;10/1/2020_09:28:15;895.6 > 
CGB1;A41;10/1/2020_09:48:11;1152.8 > 
CGB1;A41;10/1/2020_10:08:22;1411 > 
CGB1;A41;10/1/2020_10:28:12;1664.9 > 
CGB1;A41;10/1/2020_10:48:12;1920.8 > 
CGB1;A41;10/1/2020_11:08:08;2173.6 > 
CGB1;A41;10/1/2020_11:28:23;2427.9 > 
CGB1;A41;10/1/2020_11:48:32;2680.6 > 
CGB1;A41;10/1/2020_12:08:17;2928.4 > 
CGB1;A41;10/1/2020_12:28:04;3176.7 > 
CGB1;A41;10/1/2020_12:48:11;3428 > 
CGB1;A41;10/1/2020_13:08:08;3677.7 > 
CGB1;A41;10/1/2020_13:28:04;3927.7 > 
CGB1;A41;10/1/2020_13:48:29;4183.6 > 
CGB1;A41;10/1/2020_14:08:33;4434.9 > 
CGB1;A41;10/1/2020_14:28:15;4532 > 
CGB1;A41;29/1/2020_16:28:20;2081.5 > 
CGB1;A41;29/1/2020_16:48:18;2149.5 > 
CGB1;A41;3/2/2020_12:08:20;1193.6 > 
CGB1;A41;3/2/2020_12:28:37;1193.6 > 
CGB1;A41;3/2/2020_12:48:19;1193.6 > 
CGB1;A41;3/2/2020_13:08:11;1193.6 > 
CGB1;A41;3/2/2020_13:28:37;1293.3 > 
CGB1;A41;3/2/2020_13:48:26;1489.9 > 
CGB1;A41;3/2/2020_14:08:27;1689.8 > 
CGB1;A41;3/2/2020_14:28:05;1886.5 > 
CGB1;A41;3/2/2020_14:52:56;1926.5 > 
CGB1;A41;3/2/2020_15:10:52;1950.6 > 
CGB1;A41;3/2/2020_15:28:09;159.5 > 
CGB1;A41;3/2/2020_15:48:13;390.8 > 
CGB1;A41;3/2/2020_16:08:10;605.1 > 
CGB1;A41;3/2/2020_16:28:09;818.6 > 
CGB1;A41;3/2/2020_16:48:37;1039.7 > 
CGB1;A41;4/2/2020_08:28:13;1182.7 > 
CGB1;A41;4/2/2020_08:48:37;140.4 > 
CGB1;A41;4/2/2020_09:08:16;353.4 > 
CGB1;A41;4/2/2020_09:28:18;569.8 > 
CGB1;A41;4/2/2020_09:48:33;644.4 > 
CGB1;A41;4/2/2020_10:08:09;799.8 > 
