Compteur_Code;Alarme_Code;Time;AlarmeCondition
CCB1;A17;24/12/2019_14:43:19;25689 > 
CCB1;A15;24/12/2019_15:00:10;26858 > 
CCB1;A17;24/12/2019_15:00:10;26858 > 
CCB1;A15;24/12/2019_15:13:35;27742 > 
CCB1;A17;24/12/2019_15:13:35;27742 > 
CCB1;A15;24/12/2019_15:28:09;28314 > 
CCB1;A17;24/12/2019_15:28:09;28314 > 
CCB1;A15;25/12/2019_08:28:12;1014 > 
CCB1;A17;25/12/2019_08:28:12;1014 > 
CCB1;A15;25/12/2019_08:30:04;1040 > 
CCB1;A17;25/12/2019_08:30:04;1040 > 
CCB1;A15;25/12/2019_08:43:15;2028 > 
CCB1;A17;25/12/2019_08:43:15;2028 > 
CCB1;A15;25/12/2019_09:00:24;3432 > 
CCB1;A17;25/12/2019_09:00:24;3432 > 
CCB1;A15;25/12/2019_09:15:15;3264 > 
CCB1;A17;25/12/2019_09:15:15;3264 > 
CCB1;A15;25/12/2019_09:28:08;4322 > 
CCB1;A17;25/12/2019_09:28:08;4322 > 
CCB1;A15;25/12/2019_09:43:02;5538 > 
CCB1;A17;25/12/2019_09:43:02;5538 > 
CCB1;A15;25/12/2019_10:00:05;6890 > 
CCB1;A17;25/12/2019_10:00:07;6890 > 
CCB1;A15;25/12/2019_10:13:33;7878 > 
CCB1;A17;25/12/2019_10:13:33;7878 > 
CCB1;A15;25/12/2019_10:28:18;8867 > 
CCB1;A17;25/12/2019_10:28:19;8878 > 
CCB1;A15;25/12/2019_10:43:25;9527 > 
CCB1;A17;25/12/2019_10:43:27;9527 > 
CCB1;A15;25/12/2019_11:00:57;5920 > 
CCB1;A17;25/12/2019_11:00:57;5920 > 
CCB1;A15;25/12/2019_11:13:03;10088 > 
CCB1;A17;25/12/2019_11:13:03;10088 > 
CCB1;A15;25/12/2019_11:28:11;11362 > 
CCB1;A17;25/12/2019_11:28:12;11362 > 
CCB1;A15;25/12/2019_11:43:36;12636 > 
CCB1;A17;25/12/2019_11:43:36;12636 > 
CCB1;A15;25/12/2019_12:00:32;13988 > 
CCB1;A17;25/12/2019_12:00:32;13988 > 
CCB1;A15;25/12/2019_12:13:15;15002 > 
CCB1;A17;25/12/2019_12:13:15;15002 > 
CCB1;A15;25/12/2019_12:28:03;16224 > 
CCB1;A17;25/12/2019_12:28:03;16224 > 
CCB1;A15;25/12/2019_12:43:24;17498 > 
CCB1;A17;25/12/2019_12:43:24;17498 > 
CCB1;A15;25/12/2019_13:00:04;18826 > 
CCB1;A17;25/12/2019_13:00:04;18826 > 
CCB1;A15;25/12/2019_13:13:18;19937 > 
CCB1;A17;25/12/2019_13:13:18;19937 > 
CCB1;A15;25/12/2019_13:28:27;21190 > 
CCB1;A17;25/12/2019_13:28:27;21190 > 
CCB1;A15;25/12/2019_13:43:03;22386 > 
CCB1;A17;25/12/2019_13:43:04;22386 > 
CCB1;A15;25/12/2019_14:00:21;23816 > 
CCB1;A17;25/12/2019_14:00:21;23816 > 
CCB1;A15;25/12/2019_14:13:24;24908 > 
CCB1;A17;25/12/2019_14:13:25;24908 > 
CCB1;A15;25/12/2019_14:28:13;26125 > 
CCB1;A17;25/12/2019_14:28:15;26130 > 
CCB1;A15;25/12/2019_14:43:28;27378 > 
